label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0,0,0,-0.06752735376358032,0.0003522634506225586,-0.025991924113176523,-0.13176488876342773,-0.04456371068954468,-0.042697263887665926,-0.1419597566127777,-0.10137581825256348,-0.061471005907796084,-0.09940606355667114,-0.1212734580039978,-0.08166011982276267,-0.13811984658241272,-0.1722278594970703,-0.03297425248339003,-0.18803051114082336,-0.25173890590667725,-0.06190194748952216,-0.21873611211776733,-0.30565840005874634,-0.08650726639344519,-0.24220910668373108,-0.3514699339866638,-0.10671556555344885,-0.10259908437728882,-0.20659732818603516,-0.04452123307301825,-0.13699781894683838,-0.30631721019744873,-0.06881716661765402,-0.16083326935768127,-0.37169158458709717,-0.09545431845500296,-0.17950549721717834,-0.426014244556427,-0.12024428509785956,-0.059685736894607544,-0.21222728490829468,-0.06002831273391074,-0.07523870468139648,-0.30816638469696045,-0.08821257763221091,-0.09334862232208252,-0.36761152744293213,-0.11823931150748557,-0.1077035665512085,-0.4155658781528473,-0.14177658968283957,-0.009842783212661743,-0.19467824697494507,-0.07937136106803244,0.011694014072418213,-0.27341407537460327,-0.1079613473327381,0.023137331008911133,-0.32712507247924805,-0.12881277315928763,0.033337175846099854,-0.37084901332855225,-0.14612872712924307
4,0,0,0,-0.07186180353164673,-0.011596322059631348,-0.027838334869500048,-0.13602560758590698,-0.07179832458496094,-0.041741157378908045,-0.128657728433609,-0.13551610708236694,-0.057293421085830576,-0.07355856895446777,-0.1418941617012024,-0.07414833312844837,-0.1431434452533722,-0.1962951421737671,-0.028715983461495287,-0.18764770030975342,-0.2808431386947632,-0.055849338378663904,-0.21602213382720947,-0.33619046211242676,-0.07979034489011372,-0.2375907301902771,-0.38033348321914673,-0.09964987492179478,-0.10070085525512695,-0.23177093267440796,-0.03927759310221279,-0.1296057105064392,-0.33326196670532227,-0.060013195928092844,-0.1511213183403015,-0.3986642360687256,-0.08643554007625187,-0.16863101720809937,-0.45241519808769226,-0.11195120071982945,-0.05139362812042236,-0.2354590892791748,-0.054595647808071024,-0.06331378221511841,-0.3312477469444275,-0.0813889265618285,-0.08234530687332153,-0.39255353808403015,-0.11463678484773243,-0.09871608018875122,-0.44257816672325134,-0.1409882739744147,0.006695568561553955,-0.21271133422851562,-0.07401970630502308,0.03232693672180176,-0.29452770948410034,-0.10271027540778721,0.04656708240509033,-0.348761647939682,-0.1254519209823569,0.058055102825164795,-0.39145955443382263,-0.14440886532878483
4,0,0,0,-0.06754124164581299,-0.02009958028793335,-0.03789298019014953,-0.12161558866500854,-0.08508694171905518,-0.05775149694286941,-0.10678571462631226,-0.15342611074447632,-0.07635375639998077,-0.0506250262260437,-0.16369158029556274,-0.09663849106632827,-0.11775612831115723,-0.21143203973770142,-0.045222596885792,-0.16578149795532227,-0.29701000452041626,-0.07416507384382842,-0.1935938000679016,-0.3572924733161926,-0.09948026171528457,-0.21500110626220703,-0.40876007080078125,-0.12028028598629592,-0.07566475868225098,-0.2427769899368286,-0.05039457014404891,-0.1069878339767456,-0.34707626700401306,-0.07204283556543944,-0.12643969058990479,-0.41563889384269714,-0.10033329358898757,-0.1427355408668518,-0.4738095700740814,-0.1273228802403128,-0.03009665012359619,-0.24263286590576172,-0.06007934516870139,-0.0416070818901062,-0.3431137800216675,-0.08766059360109923,-0.05719703435897827,-0.41281503438949585,-0.1251154669245398,-0.07104921340942383,-0.47035977244377136,-0.15460699579321502,0.021015644073486328,-0.21517574787139893,-0.07368706694447158,0.0490574836730957,-0.29669514298439026,-0.103206706853739,0.06670916080474854,-0.35016870498657227,-0.1287797071655905,0.08127158880233765,-0.3924691677093506,-0.150191170783869
4,0,0,0,-0.06661134958267212,-0.022382736206054688,-0.040992868618068945,-0.11656349897384644,-0.08987808227539062,-0.06199868165045763,-0.09806656837463379,-0.161696195602417,-0.08109334625392939,-0.04530066251754761,-0.1757320761680603,-0.1013407460609057,-0.11095470190048218,-0.2163771390914917,-0.042113737688360464,-0.15715426206588745,-0.30083274841308594,-0.0682383827128985,-0.18402940034866333,-0.3578702211380005,-0.09089330352932001,-0.2058200240135193,-0.4054827094078064,-0.10967173941522623,-0.06845676898956299,-0.24518942832946777,-0.044786033705768835,-0.0996132493019104,-0.3475688099861145,-0.06344692923217798,-0.11871159076690674,-0.4129962623119354,-0.08957790352493311,-0.13539153337478638,-0.4696206748485565,-0.11460836000829722,-0.02429366111755371,-0.24253815412521362,-0.052531925515232336,-0.0358121395111084,-0.33977651596069336,-0.0773675046125033,-0.04960435628890991,-0.40718552470207214,-0.11308745808988596,-0.06298553943634033,-0.46273842453956604,-0.14098934598356272,0.02422046661376953,-0.21292084455490112,-0.06444386161952997,0.049121320247650146,-0.29211533069610596,-0.09153062619358088,0.06608963012695312,-0.34266021847724915,-0.11584551401525522,0.07928282022476196,-0.3831981420516968,-0.1360261864224055
4,0,0,0,-0.06420183181762695,-0.02215498685836792,-0.043878796825993716,-0.11202186346054077,-0.0913848876953125,-0.067873417715419,-0.08802527189254761,-0.16249078512191772,-0.08980309901653594,-0.03405416011810303,-0.17874807119369507,-0.11295792398868865,-0.10630154609680176,-0.21417957544326782,-0.04777255965291327,-0.1501752734184265,-0.2998298704624176,-0.07680226800857848,-0.17503780126571655,-0.3560142517089844,-0.10107280997453993,-0.19564306735992432,-0.40428540110588074,-0.12072903601347273,-0.0632663369178772,-0.24261659383773804,-0.05026917470513648,-0.09135335683822632,-0.344796359539032,-0.07196123091398543,-0.10872387886047363,-0.4088894724845886,-0.09929831264435118,-0.12457388639450073,-0.46305975317955017,-0.12488680271326369,-0.02051985263824463,-0.23923972249031067,-0.058036192635882555,-0.03098684549331665,-0.33457475900650024,-0.08497672466455763,-0.04455745220184326,-0.39950430393218994,-0.12029956219612425,-0.058795154094696045,-0.4529866576194763,-0.14776243207870787,0.02577686309814453,-0.20933711528778076,-0.07019849805055922,0.04872804880142212,-0.2882835865020752,-0.09878375319658583,0.06445306539535522,-0.337920218706131,-0.12302459714828795,0.07528364658355713,-0.37738633155822754,-0.14307558474956816
4,0,0,0,-0.06335359811782837,-0.022915363311767578,-0.04358898363266683,-0.11143410205841064,-0.09323954582214355,-0.06756166256223417,-0.08816903829574585,-0.1662755012512207,-0.08926889932904936,-0.035235702991485596,-0.18481695652008057,-0.11206065750871397,-0.10359376668930054,-0.21400630474090576,-0.048419571287972696,-0.1463339924812317,-0.3001296818256378,-0.07694494611774183,-0.17065328359603882,-0.35634109377861023,-0.10041504985843397,-0.19111448526382446,-0.40390199422836304,-0.11954305208478666,-0.0601496696472168,-0.24278244376182556,-0.05077794826780058,-0.08838135004043579,-0.3454238474369049,-0.07225559539352155,-0.10641086101531982,-0.40875351428985596,-0.09924426562343336,-0.12339329719543457,-0.46323978900909424,-0.12455072141442991,-0.016767561435699463,-0.2392646074295044,-0.058185948796612985,-0.02691870927810669,-0.33506593108177185,-0.08505486584459043,-0.0402485728263855,-0.4013165831565857,-0.12009619808946348,-0.05467325448989868,-0.45607316493988037,-0.14731573946033216,0.030439674854278564,-0.20812278985977173,-0.06977829969678617,0.05373626947402954,-0.28714531660079956,-0.09865139312301374,0.07040047645568848,-0.33751386404037476,-0.12280537820611692,0.08213329315185547,-0.37783175706863403,-0.14264093226943708
4,0,0,0,-0.06345975399017334,-0.02584385871887207,-0.04034697439550583,-0.10956859588623047,-0.09949386119842529,-0.0621135811138076,-0.08422970771789551,-0.17196232080459595,-0.08191933285474007,-0.032310426235198975,-0.18762409687042236,-0.10279534559725945,-0.1011127233505249,-0.21678835153579712,-0.0446265245604438,-0.14284801483154297,-0.30069589614868164,-0.07131478738068764,-0.16747570037841797,-0.3566427230834961,-0.09383897285937493,-0.1881512999534607,-0.4032629728317261,-0.11239642452477638,-0.05744671821594238,-0.24426326155662537,-0.047658832632295534,-0.08373814821243286,-0.3448936343193054,-0.06703569542645638,-0.10192060470581055,-0.40773990750312805,-0.0928740928697509,-0.1192777156829834,-0.4617542624473572,-0.11758418928860848,-0.01384437084197998,-0.2399744689464569,-0.05542973231553261,-0.022666752338409424,-0.333999365568161,-0.08026050578831856,-0.03577536344528198,-0.39973241090774536,-0.11404788296698753,-0.05010974407196045,-0.45328208804130554,-0.14067713718890373,0.0332871675491333,-0.2088766098022461,-0.06720352720498268,0.0572894811630249,-0.28568562865257263,-0.09437416296481316,0.07432299852371216,-0.336279034614563,-0.11752230476617043,0.08636540174484253,-0.3766326904296875,-0.13681779604434197
4,0,0,0,-0.06319105625152588,-0.025042355060577393,-0.04389505917724401,-0.108731210231781,-0.09896272420883179,-0.06963988850411207,-0.07764315605163574,-0.16733181476593018,-0.09340020726021558,-0.022081196308135986,-0.1773996651172638,-0.11850687573250562,-0.09877204895019531,-0.21558478474617004,-0.05487784827646047,-0.14260947704315186,-0.3049982786178589,-0.08857819149788648,-0.16875135898590088,-0.36537498235702515,-0.11590986410673887,-0.19040030241012573,-0.4156159311532974,-0.13812599788006574,-0.05316781997680664,-0.2457779049873352,-0.059508860954606835,-0.08000433444976807,-0.3530098795890808,-0.08677210370596677,-0.09850460290908813,-0.42085763812065125,-0.11732707629498274,-0.1146848201751709,-0.47846126556396484,-0.14578497121628553,-0.0068364739418029785,-0.2411457896232605,-0.06914647380408079,-0.006976962089538574,-0.34190911054611206,-0.1018072710424307,-0.01761496067047119,-0.4148184657096863,-0.1410286844759825,-0.030295491218566895,-0.47765982151031494,-0.17146344194706709,0.043416738510131836,-0.20565080642700195,-0.08281318555172712,0.08152741193771362,-0.28736069798469543,-0.11653332869108946,0.1054302453994751,-0.3422579765319824,-0.14380754242237836,0.12260472774505615,-0.3880406618118286,-0.16639494607743055
4,0,0,0,-0.06648701429367065,-0.026163816452026367,-0.050483912440130396,-0.11335515975952148,-0.1015053391456604,-0.08187869584758012,-0.07879406213760376,-0.17372143268585205,-0.11050523466069428,-0.019302845001220703,-0.18770962953567505,-0.1404545421024057,-0.1019669771194458,-0.23448294401168823,-0.06545891261298387,-0.14913195371627808,-0.3339887261390686,-0.10376464224059312,-0.17605876922607422,-0.40235424041748047,-0.1352077389379236,-0.198469340801239,-0.4581393450498581,-0.16066984480817048,-0.05226403474807739,-0.265615314245224,-0.06969824826914994,-0.07957863807678223,-0.3862420916557312,-0.101352591278145,-0.09851741790771484,-0.46168048679828644,-0.13649461811978547,-0.11586517095565796,-0.5256505012512207,-0.1689604187627527,-0.0013422966003417969,-0.2591937184333801,-0.07911334580380647,-0.00034415721893310547,-0.37195447087287903,-0.11546171105105607,-0.011499285697937012,-0.4544072598218918,-0.15903594738442628,-0.02470189332962036,-0.5234224498271942,-0.1932054275890085,0.05409055948257446,-0.21934357285499573,-0.09298533594805924,0.09792351722717285,-0.31177204847335815,-0.13042619472939698,0.12497133016586304,-0.3739461898803711,-0.16070907956559388,0.14420974254608154,-0.42447444796562195,-0.1860502625127527
4,0,0,0,-0.07601577043533325,-0.02134495973587036,-0.057960305454436645,-0.13270050287246704,-0.0993155837059021,-0.09442259007901321,-0.09914392232894897,-0.17775166034698486,-0.12702370816678177,-0.03391319513320923,-0.19492995738983154,-0.16148283714265,-0.11913269758224487,-0.2419632375240326,-0.0831136741659082,-0.1734810471534729,-0.3482799232006073,-0.13025085264653335,-0.20415407419204712,-0.422599196434021,-0.16769416266888748,-0.2301662564277649,-0.48508045077323914,-0.19741068417042862,-0.06573671102523804,-0.2790871858596802,-0.08709352845162521,-0.0974835753440857,-0.41198068857192993,-0.12816315525979172,-0.11961662769317627,-0.4953567832708359,-0.16957850390881668,-0.13990998268127441,-0.5658325254917145,-0.20675846570939194,-0.011249780654907227,-0.27476000785827637,-0.09633521372288834,-0.012310385704040527,-0.40119504928588867,-0.1415378862044252,-0.024964570999145508,-0.49211564660072327,-0.1905062460324205,-0.039612531661987305,-0.569491446018219,-0.22826724881142746,0.0478438138961792,-0.2340143918991089,-0.1103523039242662,0.09262830018997192,-0.33382540941238403,-0.15544791156262527,0.12160181999206543,-0.401315838098526,-0.18991613024682175,0.14286571741104126,-0.457922101020813,-0.218356456699077
4,0,0,0,-0.07761168479919434,-0.02019321918487549,-0.06524769423836174,-0.13626807928085327,-0.09630876779556274,-0.10797403214806023,-0.09886366128921509,-0.17700189352035522,-0.14610954581135216,-0.031233012676239014,-0.19998472929000854,-0.18615839837425652,-0.12642306089401245,-0.25122517347335815,-0.09578876404398384,-0.1877814531326294,-0.3648127019405365,-0.14798220454090538,-0.22303533554077148,-0.44303596019744873,-0.18888408897751274,-0.25271254777908325,-0.5100104957818985,-0.2214989906393856,-0.06941676139831543,-0.2919103503227234,-0.09945883063906136,-0.1068657636642456,-0.43360579013824463,-0.14511757551067772,-0.13149815797805786,-0.5242678225040436,-0.18996050415867272,-0.15346527099609375,-0.6024117767810822,-0.23035458682411614,-0.01045900583267212,-0.28859543800354004,-0.10880184380644264,-0.012884795665740967,-0.41970887780189514,-0.1582448130690426,-0.026241958141326904,-0.5149495005607605,-0.2114219313704342,-0.042050719261169434,-0.5984317064285278,-0.25240593610638085,0.05370432138442993,-0.2464224100112915,-0.12335572598808708,0.10040163993835449,-0.35241439938545227,-0.17206094621056023,0.1307084560394287,-0.42399221658706665,-0.20975708423489037,0.15260666608810425,-0.4849458932876587,-0.24090177772873345
4,0,0,0,-0.08130216598510742,-0.02009648084640503,-0.07343090534895325,-0.1428813338279724,-0.0997849702835083,-0.12209291220396423,-0.10060244798660278,-0.18440479040145874,-0.16516799689024353,-0.026364147663116455,-0.21019834280014038,-0.21049628616064453,-0.13193994760513306,-0.26232415437698364,-0.1107460057803955,-0.19787311553955078,-0.38294509053230286,-0.1699256843396988,-0.23591375350952148,-0.4662157893180847,-0.2157228535482254,-0.2684938311576843,-0.5384400188922882,-0.2519396787950363,-0.07252824306488037,-0.30676156282424927,-0.11382169485777283,-0.11120575666427612,-0.45850831270217896,-0.16636870265692139,-0.1373564600944519,-0.5556361973285675,-0.21653742552488708,-0.16117185354232788,-0.6402806043624878,-0.26114904344767,-0.01223844289779663,-0.30396050214767456,-0.12291882396429443,-0.01416313648223877,-0.44412314891815186,-0.17904537380426788,-0.02920353412628174,-0.5465473532676697,-0.2372275835344162,-0.04754060506820679,-0.6379110515117645,-0.28183882892816925,0.05386519432067871,-0.2600141763687134,-0.13760096789091492,0.1025572419166565,-0.37440845370292664,-0.19187664449900055,0.13517332077026367,-0.4502582848072052,-0.23284597159117126,0.1589294672012329,-0.5148377865552902,-0.26675611198633575
4,0,0,0,-0.08279675245285034,-0.01930856704711914,-0.07620121797093748,-0.14421343803405762,-0.09993898868560791,-0.12748416771659254,-0.09848284721374512,-0.1860964298248291,-0.17271193375357985,-0.021471679210662842,-0.2114693522453308,-0.22040819635161757,-0.13814228773117065,-0.26738572120666504,-0.11759071310529112,-0.20872002840042114,-0.38662293553352356,-0.17913317193755507,-0.24879512190818787,-0.46996623277664185,-0.22612271716365218,-0.28283947706222534,-0.5417982786893845,-0.2629101227737367,-0.07763016223907471,-0.3153233528137207,-0.12074244280824065,-0.1199573278427124,-0.47037142515182495,-0.17433928956755995,-0.14827662706375122,-0.5673791468143463,-0.22449784984359145,-0.1744592785835266,-0.6518444716930389,-0.26963626851806044,-0.01482778787612915,-0.31461837887763977,-0.1301020335174501,-0.01866227388381958,-0.46194976568222046,-0.18659385552176833,-0.03489869832992554,-0.5666291117668152,-0.24507008006343245,-0.05499392747879028,-0.6584714949131012,-0.29066696276435255,0.05478870868682861,-0.27250897884368896,-0.14528507997760176,0.10322898626327515,-0.3945186734199524,-0.19990069677600264,0.1340794563293457,-0.474465548992157,-0.24138880779513716,0.1553606390953064,-0.5419973731040955,-0.27627625574836134
4,0,0,0,-0.08127850294113159,-0.022992312908172607,-0.07352221261306013,-0.14265161752700806,-0.1075131893157959,-0.12263150762362685,-0.09558242559432983,-0.1893671751022339,-0.16602548461003508,-0.015145838260650635,-0.20671886205673218,-0.21208986144108977,-0.13182783126831055,-0.2678142189979553,-0.11680322389645781,-0.20021629333496094,-0.3890368640422821,-0.17905602853341307,-0.2411232590675354,-0.47199350595474243,-0.22705271344227995,-0.2760351300239563,-0.5431461334228516,-0.2645766685490152,-0.0711401104927063,-0.31386712193489075,-0.1204629416350862,-0.1115829348564148,-0.46760594844818115,-0.17504350345177855,-0.1409277319908142,-0.5665058493614197,-0.22696941595120634,-0.16783291101455688,-0.6534439921379089,-0.273321057367756,-0.009922802448272705,-0.3123493194580078,-0.1297938327078363,-0.013090193271636963,-0.4557591676712036,-0.18616319696946348,-0.028858721256256104,-0.560172975063324,-0.24522080521626677,-0.047756850719451904,-0.6530075073242188,-0.29125904541058745,0.05657362937927246,-0.2697099447250366,-0.14478198688073363,0.10577279329299927,-0.3868807852268219,-0.19894621770425047,0.13657045364379883,-0.4673881232738495,-0.24073300759835448,0.15854895114898682,-0.5363377928733826,-0.2759712586884042
